work_id,institution_id,institution_name
https://openalex.org/W1994320027,https://openalex.org/I90843659,Université de franche-comté
https://openalex.org/W1994320027,https://openalex.org/I4210158426,Biogéosciences
https://openalex.org/W1994320027,https://openalex.org/I177064439,Université de Bourgogne
https://openalex.org/W1994320027,https://openalex.org/I4210129588,Bayerische Staatssammlung für Paläontologie und Geologie
https://openalex.org/W2000921130,https://openalex.org/I84653119,Academia Sinica
https://openalex.org/W2000921130,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W2000921130,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W1969483030,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W1969483030,https://openalex.org/I141945490,University of British Columbia
https://openalex.org/W1969483030,https://openalex.org/I7597260,Hungarian Academy of Sciences
https://openalex.org/W1969483030,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2973012426,https://openalex.org/I4210147046,Laboratoire de Sciences de la Terre
https://openalex.org/W2973012426,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2973012426,https://openalex.org/I4210155927,"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement"
https://openalex.org/W270704681,https://openalex.org/I177064439,Université de Bourgogne
https://openalex.org/W270704681,https://openalex.org/I4210158426,Biogéosciences
https://openalex.org/W270704681,https://openalex.org/I4210097099,Institut des Sciences de la Terre de Paris
https://openalex.org/W270704681,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W270704681,https://openalex.org/I113428412,École Normale Supérieure de Lyon
https://openalex.org/W270704681,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W270704681,https://openalex.org/I4210155927,"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement"
https://openalex.org/W270704681,https://openalex.org/I86767153,Université Jean Monnet
https://openalex.org/W270704681,https://openalex.org/I4387155970,GeoRessources
https://openalex.org/W270704681,https://openalex.org/I90183372,Université de Lorraine
https://openalex.org/W270704681,https://openalex.org/I4210142103,Agence Nationale pour la Gestion des Déchets Radioactifs
https://openalex.org/W270704681,https://openalex.org/I4210148884,Laboratoire de Dynamique des Fluides
https://openalex.org/W270704681,https://openalex.org/I4387152243,Laboratoire des Fluides Complexes et leurs Réservoirs
https://openalex.org/W2965506511,https://openalex.org/I4210147046,Laboratoire de Sciences de la Terre
https://openalex.org/W2965506511,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2965506511,https://openalex.org/I1336856363,Natural History Museum
https://openalex.org/W2603528832,https://openalex.org/I4210112016,"Institut des Matériaux, de Microélectronique et des Nanosciences de Provence"
https://openalex.org/W2603528832,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2603528832,https://openalex.org/I113428412,École Normale Supérieure de Lyon
https://openalex.org/W2603528832,https://openalex.org/I4210155927,"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement"
https://openalex.org/W2603528832,https://openalex.org/I86767153,Université Jean Monnet
https://openalex.org/W2603528832,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2084700225,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2084700225,https://openalex.org/I32881790,Université de Poitiers
https://openalex.org/W2094937650,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2094937650,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2084983154,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2084983154,https://openalex.org/I39804081,Sorbonne Université
https://openalex.org/W2084983154,https://openalex.org/I4210160290,Servizio Sanitario Nazionale
https://openalex.org/W2084983154,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2084983154,https://openalex.org/I32881790,Université de Poitiers
https://openalex.org/W2028260604,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W2028260604,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2083588700,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2083588700,https://openalex.org/I83259278,Manouba University
https://openalex.org/W2011459998,https://openalex.org/I4210163586,Musée de l'Homme
https://openalex.org/W2011459998,https://openalex.org/I4210122952,Maison des Sciences de l'Homme
https://openalex.org/W2011459998,https://openalex.org/I4210105943,Institut des Sciences de l'Evolution de Montpellier
https://openalex.org/W2011459998,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2011459998,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2999055568,https://openalex.org/I177064439,Université de Bourgogne
https://openalex.org/W2999055568,https://openalex.org/I4210158426,Biogéosciences
https://openalex.org/W2999055568,https://openalex.org/I39804081,Sorbonne Université
https://openalex.org/W2999055568,https://openalex.org/I4210097099,Institut des Sciences de la Terre de Paris
https://openalex.org/W2999055568,https://openalex.org/I4210126236,Institute of Paleoprimatology Human Paleontology Evolution and Paleoenvironments
https://openalex.org/W2999055568,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2999055568,https://openalex.org/I113428412,École Normale Supérieure de Lyon
https://openalex.org/W2999055568,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2999055568,https://openalex.org/I4210155927,"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement"
https://openalex.org/W2999055568,https://openalex.org/I86767153,Université Jean Monnet
https://openalex.org/W2999055568,https://openalex.org/I4210097332,Institut de Mécanique et d'Ingénierie de Bordeaux
https://openalex.org/W2999055568,https://openalex.org/I4210160189,Institut Polytechnique de Bordeaux
https://openalex.org/W4287110371,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W4287110371,https://openalex.org/I4210155927,"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement"
https://openalex.org/W1987162941,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W1987162941,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W1987162941,https://openalex.org/I4210141225,"Ministry of Energy, Mines, Water and Environment"
https://openalex.org/W1987162941,https://openalex.org/I4210120979,State Geological Institute of Dionýz Štúr
https://openalex.org/W2022942026,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2022942026,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2022942026,https://openalex.org/I108714496,Tunis University
https://openalex.org/W2022942026,https://openalex.org/I142899784,University of Sfax
https://openalex.org/W8606722,https://openalex.org/I4210155927,"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement"
https://openalex.org/W8606722,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W8606722,https://openalex.org/I134560555,Université Toulouse III - Paul Sabatier
https://openalex.org/W1560373638,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W1560373638,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W1560373638,https://openalex.org/I4210126236,Institute of Paleoprimatology Human Paleontology Evolution and Paleoenvironments
https://openalex.org/W1560373638,https://openalex.org/I178906410,Lyon College
https://openalex.org/W2001904440,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2001904440,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2001904440,https://openalex.org/I63596082,Tunis El Manar University
https://openalex.org/W2001904440,https://openalex.org/I108714496,Tunis University
https://openalex.org/W2048669985,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W2048669985,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W1981349632,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W1981349632,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2048964144,https://openalex.org/I4210158426,Biogéosciences
https://openalex.org/W2048964144,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2048964144,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2059373649,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2059373649,https://openalex.org/I83259278,Manouba University
https://openalex.org/W1986362233,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W1986362233,https://openalex.org/I83259278,Manouba University
https://openalex.org/W2023467957,https://openalex.org/I142899784,University of Sfax
https://openalex.org/W2023467957,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2023467957,https://openalex.org/I108714496,Tunis University
https://openalex.org/W2023769767,https://openalex.org/I32881790,Université de Poitiers
https://openalex.org/W2023769767,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2023769767,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2006251522,https://openalex.org/I142899784,University of Sfax
https://openalex.org/W2006251522,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2050508735,https://openalex.org/I19894307,Université de Montpellier
https://openalex.org/W2050508735,https://openalex.org/I4210123794,Géosciences Montpellier
https://openalex.org/W2050508735,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2050508735,https://openalex.org/I4210147046,Laboratoire de Sciences de la Terre
https://openalex.org/W2050508735,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2050508735,https://openalex.org/I4210148734,"Unité Évolution, Écologie et Paléontologie"
https://openalex.org/W2094934562,https://openalex.org/I100532134,Université Claude Bernard Lyon 1
https://openalex.org/W2094934562,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2094934562,https://openalex.org/I32881790,Université de Poitiers
https://openalex.org/W40211962,https://openalex.org/I39804081,Sorbonne Université
